0.13333333333333333,26.8
0.26666666666666666,25.5
0.4,25.0
0.5333333333333333,25.5
0.6666666666666666,25.0
0.8,24.7
0.9333333333333333,25.1
1.0666666666666667,24.7
1.2,24.3
1.3333333333333333,26.3
