0.13333333333333333,50.8
0.26666666666666666,32.2
0.4,27.6
0.5333333333333333,31.7
0.6666666666666666,27.7
0.8,25.9
0.9333333333333333,24.4
1.0666666666666667,26.1
1.2,26.9
1.3333333333333333,28.1
