0.13333333333333333,26.9
0.26666666666666666,25.8
0.4,26.1
0.5333333333333333,25.3
0.6666666666666666,25.0
0.8,24.2
0.9333333333333333,24.5
1.0666666666666667,24.8
1.2,24.1
1.3333333333333333,26.0
