0.13333333333333333,28.3
0.26666666666666666,26.4
0.4,24.4
0.5333333333333333,24.3
0.6666666666666666,24.5
0.8,24.9
0.9333333333333333,24.8
1.0666666666666667,24.9
1.2,24.4
1.3333333333333333,26.3
