0.13333333333333333,28.1
0.26666666666666666,26.4
0.4,25.0
0.5333333333333333,24.2
0.6666666666666666,24.6
0.8,24.6
0.9333333333333333,24.0
1.0666666666666667,24.6
1.2,24.3
1.3333333333333333,26.3
